PSDE,FuzzyEn,DE,SOH
0.221901293588574,-0.000259943547526066,0.550529867841181,0.923003499840916
0.221902071455247,-0.000261386693426273,0.551083110153412,0.923003499840916
0.221911080888371,-0.000261355121396973,0.551083110153412,0.922685332484887
0.221910810831417,-0.000260348504379812,0.550529867841181,0.922685332484887
0.221910810998044,-0.000260348430854249,0.550529867841181,0.922685332484887
0.221905628246564,-0.000261818246258115,0.551083110153412,0.922367165128858
0.22191081405351,-0.000260348617544216,0.550529867841181,0.922048997772829
0.221910810998044,-0.000260348430854249,0.550529867841181,0.92141266306077
0.221911925276102,-0.000261097582724231,0.549530380517056,0.921730830416799
0.221910813268369,-0.000260348899775426,0.550529867841181,0.921730830416799
0.221911926468289,-0.000261097877408723,0.549530380517056,0.921094495704741
0.221901752435305,-0.000259343544915621,0.551083110153412,0.920458160992682
0.223311687028729,-0.000267221890450961,0.552501632739489,0.920458160992682
0.223313143250458,-0.000266260377362015,0.552501632739489,0.919821826280624
0.223306961727524,-0.000266320825963099,0.55142196791323,0.919503658924594
0.223306960048959,-0.000266321043212103,0.55142196791323,0.919185491568565
0.224656367134491,-0.000272104650081432,0.552648373874888,0.918867324212536
0.224673584597494,-0.00027261781006602,0.552082265462372,0.918867324212536
0.224670201101418,-0.000274404671619297,0.552648373874888,0.918549156856507
0.224668236947011,-0.000272641982395408,0.552082265462372,0.918230989500477
0.224668213792487,-0.000272683007853964,0.552082265462372,0.91727648743239
0.223315647785303,-0.000268287894664452,0.55142196791323,0.917594654788419
0.224678930110551,-0.000273406593133461,0.552082265462372,0.91695832007636
0.223315646463548,-0.000268287965625739,0.55142196791323,0.91695832007636
0.223298423387699,-0.000267561782556448,0.550615389332871,0.916321985364302
0.223318197676797,-0.000268222308910421,0.55142196791323,0.915685650652243
0.224674561055843,-0.000272996923698669,0.552082265462372,0.915685650652243
0.223318217662528,-0.000268226573142144,0.55142196791323,0.915049315940185
0.22466765899436,-0.000273260121701622,0.552648373874888,0.914731148584155
0.224662346480387,-0.000272603103337539,0.552648373874888,0.913776646516067
0.225969350454859,-0.000281382032321941,0.552836743064642,0.913776646516067
0.225969385682927,-0.000281385529317614,0.552836743064642,0.913458479160038
0.225969344345849,-0.000281382705950988,0.552836743064642,0.913140311804009
0.225953078614278,-0.000279261210005208,0.553941811769166,0.91282214444798
0.224674166261754,-0.000273249471662334,0.552082265462372,0.912185809735921
0.224674198712515,-0.000273256229890796,0.552082265462372,0.912185809735921
0.224674150148609,-0.000273254297845425,0.552082265462372,0.911549475023863
0.224667039159135,-0.000272542760653105,0.552648373874888,0.911231307667833
0.225958614550113,-0.000280278452160419,0.552263974553155,0.910594972955775
0.225963885639302,-0.000279871263897873,0.552836743064642,0.910276805599746
0.225963873064935,-0.000279871206957807,0.552836743064642,0.910276805599746
0.225954046234847,-0.000277904744016958,0.552836743064642,0.909640470887687
0.227654666473142,-0.000286987560323632,0.553607318614038,0.909322303531658
0.227643447238981,-0.000287703529716565,0.553607318614038,0.90836780146357
0.22595786790846,-0.000278416240674824,0.552836743064642,0.90836780146357
0.225957890893068,-0.000278419226038063,0.552836743064642,0.907731466751511
0.227650963946316,-0.000285740969224515,0.552489094329698,0.907413299395482
0.227656928812941,-0.000285706282669164,0.552439169041688,0.907095132039453
0.227642039595851,-0.000285251794046199,0.553607318614038,0.906458797327394
0.227647974836599,-0.000284900031108147,0.553607318614038,0.906140629971365
0.230186164515237,-0.000292844497858622,0.555411743145019,0.905504295259307
0.227641254711465,-0.000285711878912691,0.553607318614038,0.905186127903277
0.227643064799857,-0.000286121572200982,0.553274553999917,0.904231625835189
0.227643715928512,-0.000284016446954786,0.552156329715577,0.90391345847916
0.230182641865691,-0.000292800537080155,0.555411743145019,0.903595291123131
0.227631954581635,-0.000284017350277042,0.553909743898992,0.902958956411072
0.22763191772638,-0.000284015267469841,0.553909743898992,0.902640789055043
0.230177748068975,-0.000291855146973016,0.555411743145019,0.901686286986955
0.230165612778396,-0.000289505844065333,0.554825172982653,0.901686286986955
0.230173185114867,-0.000291847663661047,0.552968017647348,0.901049952274897
0.23268370482597,-0.000297508629015843,0.555168534186908,0.900413617562838
0.232680573019009,-0.00029924351707838,0.554233929905658,0.900095450206809
0.232687372842172,-0.000298571271448457,0.555168534186908,0.898822780782692
0.232676706107981,-0.000297504099039653,0.554917092451424,0.899140948138721
0.232675802972294,-0.000298339292418061,0.554233929905658,0.898504613426662
0.23267819588261,-0.000298031089783051,0.554233929905658,0.897868278714604
0.23267617606846,-0.000297436528449865,0.555168534186908,0.897550111358575
0.232682811335402,-0.00029653299518694,0.555168534186908,0.896913776646516
0.232670781199542,-0.000296590581313112,0.554233929905658,0.896913776646516
0.232682754361673,-0.000296526408190923,0.555168534186908,0.895959274578428
0.232684294305756,-0.000299436460765829,0.554233929905658,0.89532293986637
0.235163904199064,-0.00030416973216937,0.554616245629187,0.89500477251034
0.235154762229614,-0.00030654342361168,0.555573114046073,0.894050270442253
0.235146024963219,-0.000304231574339591,0.555274961080079,0.894050270442253
0.235151346806129,-0.000304221863641511,0.555573114046073,0.893732103086223
0.235146036430581,-0.000304235365171839,0.555274961080079,0.892777601018136
0.237632522839733,-0.000314425780118412,0.555728993709211,0.892459433662106
0.237630702239811,-0.000312199719366898,0.555427113831142,0.891504931594019
0.235155902798586,-0.000305675619430237,0.555274961080079,0.891504931594019
0.235151455467555,-0.00030482670538747,0.555274961080079,0.89086859688196
0.235157929800596,-0.000305799028114892,0.554616245629187,0.890232262169901
0.235157923641598,-0.000305798512507783,0.554616245629187,0.890232262169901
0.235154265188233,-0.00030571453381525,0.554616245629187,0.888959592745784
0.235157077047949,-0.00030565196334688,0.554616245629187,0.888641425389755
0.235150377795523,-0.000302273691788285,0.554616245629187,0.888641425389755
0.235150364616956,-0.00030227097100618,0.554616245629187,0.887686923321667
0.237620753781473,-0.000312694590970441,0.555728993709211,0.887686923321667
0.237620757370282,-0.00031269561859952,0.555728993709211,0.886732421253579
0.235137229211616,-0.000303307381981507,0.555274961080079,0.88641425389755
0.23513723965765,-0.000303306375075016,0.555274961080079,0.885777919185492
0.237620190549795,-0.000312302611161412,0.556686963097492,0.885459751829462
0.237620162556595,-0.000312297954958697,0.556686963097492,0.884823417117404
0.240078678275399,-0.000324341865243273,0.555257583373158,0.884187082405345
0.240065448524272,-0.000320566953548377,0.555257583373158,0.883550747693287
0.240060908463352,-0.000316457753625183,0.556227678956228,0.883550747693287
0.240067789653173,-0.000317244252470349,0.555257583373158,0.882914412981228
0.240065210382395,-0.000320165703314829,0.556227678956228,0.88227807826917
0.240053735748456,-0.000319314028787031,0.555611409038806,0.88195991091314
0.240069594424324,-0.000323257954245036,0.555257583373158,0.881323576201082
0.242532235024869,-0.000327755954645202,0.557554361930023,0.881005408845053
0.242530419113243,-0.000328630537661474,0.556160267883927,0.880369074132994
0.240070716655726,-0.000321660536777104,0.556581504621876,0.880050906776965
0.240070671801165,-0.000321648167790855,0.556581504621876,0.879732739420936
0.240065831127384,-0.000319356924992668,0.557282560116474,0.879096404708877
0.242530119171103,-0.00032748674523626,0.557554361930023,0.878460069996818
0.242528348174747,-0.000330617098154482,0.556160267883927,0.878141902640789
0.242531193672906,-0.000327832323288724,0.557554361930023,0.877505567928731
0.242518581939575,-0.000326095741162871,0.557554361930023,0.877187400572701
0.244987000711346,-0.000336337768037845,0.557966675359917,0.876551065860643
0.242524339900093,-0.000325313567334351,0.557554361930023,0.875914731148584
0.244993977982614,-0.000337014103596431,0.557186753124603,0.875914731148584
0.244991763034513,-0.00033450873872298,0.557186753124603,0.875596563792555
0.244985832895202,-0.000332807624536086,0.55754976906728,0.874960229080496
0.244988057612965,-0.000336126441187625,0.557966675359917,0.874642061724467
0.244988714985321,-0.000337350236812693,0.557186753124603,0.874005727012409
0.244982977325613,-0.000334818129864853,0.558329691302594,0.873051224944321
0.247455684744416,-0.000342323589447018,0.560209336595415,0.87336939230035
0.247457489109934,-0.000345650824556187,0.559023522872029,0.872733057588291
0.24744731611672,-0.000344062225355614,0.557927001665984,0.871778555520204
0.249958065070677,-0.000351870401494734,0.559964605660773,0.871778555520204
0.249958067262477,-0.000351870540396308,0.559964605660773,0.871142220808145
0.247448226806844,-0.000340159330301943,0.559023522872029,0.870505886096087
0.247448170620897,-0.00034015045111469,0.559023522872029,0.870187718740057
0.247448178198206,-0.000340153381113872,0.559023522872029,0.869869551384028
0.247448198638331,-0.000340153501613274,0.559023522872029,0.86923321667197
0.247440940983072,-0.000341818567128903,0.557927001665984,0.86891504931594
0.252455197664911,-0.000359859553929312,0.560141274908281,0.867642379891823
0.249950598536186,-0.000347776975402745,0.558762981087741,0.867642379891823
0.249942106367954,-0.000347453240283591,0.559964605660773,0.867324212535794
0.249944879486552,-0.000349812487569838,0.558762981087741,0.867006045179765
0.249937657437633,-0.000349345994959463,0.558762981087741,0.866051543111677
0.252458970615524,-0.00036072944026441,0.558545679360125,0.866051543111677
0.252458973165644,-0.000360729739462628,0.558545679360125,0.865097041043589
0.249931125187374,-0.000347402428482116,0.558762981087741,0.86477887368756
0.254946697376117,-0.000368960697130908,0.560722439977167,0.864142538975501
0.252459177191302,-0.00035754079571796,0.558125810958387,0.864142538975501
0.252461864963485,-0.000359966246102211,0.558125810958387,0.863506204263443
0.254954315867455,-0.000369894635935584,0.560722439977167,0.863188036907413
0.254946696480352,-0.000368959987961147,0.560722439977167,0.862551702195355
0.252446379299808,-0.000356488027330828,0.558125810958387,0.862233534839326
0.25494667602924,-0.000367928082552593,0.559565916507977,0.861915367483296
0.254946687454794,-0.000367932583919748,0.559565916507977,0.861597200127267
0.254939025743071,-0.000367015300168702,0.560296819953488,0.860960865415208
0.254939009385799,-0.000367013820767692,0.560296819953488,0.860642698059179
0.254942835750373,-0.000364041360085186,0.560722439977167,0.860006363347121
0.254939055248549,-0.000367023536702765,0.560296819953488,0.859370028635062
0.254939022732795,-0.000367010236660904,0.560296819953488,0.859370028635062
0.254939022202094,-0.0003670055238053,0.560296819953488,0.859051861279033
0.254946651783255,-0.000366016171211653,0.560722439977167,0.858097359210945
0.254939094911001,-0.000366114228339067,0.559565916507977,0.858097359210945
0.254939090169719,-0.000366106699847833,0.559565916507977,0.857779191854916
0.257455386745382,-0.000377621167557654,0.561099119365736,0.856506522430799
0.257443141275892,-0.000375888693164359,0.561530650778633,0.856824689786828
0.257456491733099,-0.00037951873662939,0.560200256601274,0.856506522430799
0.257451432541619,-0.00037683591340863,0.560200256601274,0.85587018771874
0.254930320810005,-0.000367674375990666,0.557948463486558,0.855233853006682
0.257452266197171,-0.000380254535528833,0.560200256601274,0.854915685650652
0.257443932149392,-0.000375112727834946,0.561530650778633,0.853961183582565
0.260127192230305,-0.000389028494210257,0.56106708599826,0.853961183582565
0.260134554165445,-0.000388928707946567,0.561818578273222,0.853324848870506
0.260127162988671,-0.000389027675945392,0.56106708599826,0.853006681514477
0.260121558922928,-0.000386280762706756,0.56106708599826,0.852688514158447
0.262801399340938,-0.000399902495094895,0.561852515077484,0.852370346802418
0.262801475965447,-0.000399901648420597,0.561852515077484,0.85173401209036
0.26279323788515,-0.000398329867099382,0.561852515077484,0.850779510022272
0.262796142937369,-0.000399037390022698,0.561852515077484,0.850779510022272
0.262802095429796,-0.000403261754289536,0.561852515077484,0.850779510022272
0.262792711891511,-0.000402283859358995,0.561852515077484,0.849825007954184
0.262793207591783,-0.000398319136407183,0.561852515077484,0.849825007954184
0.262789126793249,-0.000399154268947238,0.560646426316757,0.849506840598155
0.262794330329279,-0.00039864907120306,0.561852515077484,0.849188673242125
0.262789509981232,-0.000403253319043534,0.560646426316757,0.848234171174038
0.262791576891417,-0.000399528100144906,0.560646426316757,0.848234171174038
0.262791575732174,-0.000399527908776593,0.560646426316757,0.847916003818008
0.262787441773336,-0.000397316440954966,0.561852515077484,0.84727966910595
0.262787398976709,-0.000397296674063384,0.561852515077484,0.846643334393891
0.262778065276854,-0.0003963455623497,0.561852515077484,0.846643334393891
0.265442123110807,-0.000411669581269435,0.563367308081278,0.846006999681833
0.262775705216998,-0.000396338673318743,0.560646426316757,0.845688832325803
0.265438945570351,-0.000409598748575953,0.563367308081278,0.845370664969774
0.265422894181397,-0.000408762310655764,0.561494919301481,0.844734330257716
0.265434418607147,-0.000410209426974938,0.563367308081278,0.844416162901686
0.265439705371511,-0.000411157600576312,0.563367308081278,0.844097995545657
0.265432155575239,-0.000408387597206906,0.563367308081278,0.843779828189628
0.268139893674462,-0.000427303958577747,0.563086206698201,0.843143493477569
0.265434526534074,-0.000410804559773625,0.563367308081278,0.842507158765511
0.268146064024499,-0.00039072484193064,0.563086206698201,0.878460069996818
0.224611517452173,-0.000236683698328846,0.552738207686846,0.877187400572701
0.224608769028207,-0.000233362017986144,0.551079880205906,0.876551065860643
0.223238748578331,-0.000240537277188713,0.550907386159723,0.900413617562838
0.21747852029782,-0.000223401961814508,0.549904112796319,0.902322621699014
0.217485398190994,-0.000234693907956455,0.550359459164462,0.902322621699014
0.218978954048782,-0.000240817977943983,0.549794762374886,0.881005408845053
0.242519192619485,-0.000329192689343036,0.556160267883927,0.881005408845053
0.242517211143375,-0.000330386258774878,0.555177735177997,0.880050906776965
0.242514818242506,-0.000330473114814154,0.556160267883927,0.879732739420936
0.242519877123621,-0.00033008867903812,0.555403569302968,0.878778237352848
0.244975029787503,-0.000336696595166275,0.555787950361082,0.87782373528476
0.244976785921407,-0.000337719764723497,0.556150966303759,0.87782373528476
0.244976786826408,-0.000337720244760728,0.556150966303759,0.876869233216672
0.244984011992072,-0.000337850295335254,0.557186753124603,0.876232898504613
0.247448383974311,-0.000346353197949455,0.558015134042259,0.875596563792555
0.247450404546289,-0.00034733772954525,0.556448337970759,0.874323894368438
0.24744581852015,-0.00034626886960168,0.557224949672269,0.874323894368438
0.247436894882824,-0.000345629225638735,0.557224949672269,0.873687559656379
0.247446092767759,-0.000346290841683646,0.557224949672269,0.873051224944321
0.249938826898935,-0.000355153144310355,0.557326876917193,0.872414890232262
0.249939688211111,-0.000353992665081561,0.558762981087741,0.871778555520204
0.249942043729403,-0.000353103920987078,0.558762981087741,0.870824053452116
0.247441020513136,-0.000344684537477902,0.557224949672269,0.870824053452116
0.249951159487933,-0.000354213182009706,0.558762981087741,0.870187718740057
0.24993785287128,-0.000350972432570842,0.558762981087741,0.86923321667197
0.252465123263203,-0.000364201875260598,0.558125810958387,0.86923321667197
0.249940093668296,-0.000352796122017064,0.55834871093136,0.867960547247853
0.249933988806662,-0.000352195355758285,0.556526156755604,0.867960547247853
0.252461090398416,-0.000364440305926225,0.558125810958387,0.867324212535794
0.252455796928872,-0.000363650707858421,0.558125810958387,0.866687877823735
0.252446321910526,-0.000362707445477388,0.558125810958387,0.866051543111677
0.254953927235848,-0.000372526440997714,0.557948463486558,0.865733375755648
0.254946890837805,-0.000370571813406499,0.557948463486558,0.86446070633153
0.254946199878981,-0.000371229865656821,0.557948463486558,0.865097041043589
0.254943211803183,-0.000373275719153129,0.557948463486558,0.86446070633153
0.254946889391327,-0.000370571577367343,0.557948463486558,0.863824371619472
0.254942414204575,-0.00036979162219514,0.557948463486558,0.863188036907413
0.254938371818397,-0.000372053058616865,0.557948463486558,0.862869869551384
0.257463704114028,-0.000382033525261755,0.560200256601274,0.861915367483296
0.254932988586689,-0.00036944126857626,0.557948463486558,0.861597200127267
0.254929071475518,-0.000368676738895978,0.557948463486558,0.861279032771238
0.257458186131545,-0.000380478368059074,0.560200256601274,0.86032453070315
0.257449802075897,-0.000382894971105153,0.55945920171902,0.860006363347121
0.257452037998243,-0.000379537889684094,0.560200256601274,0.859370028635062
0.260131384419938,-0.000391955875333832,0.560629476678139,0.858415526566974
0.257445096245693,-0.000377835413865458,0.561099119365736,0.858415526566974
0.260131451447524,-0.000390596973476192,0.560155563194862,0.857461024498886
0.260122049859338,-0.000393083022069366,0.56106708599826,0.856824689786828
0.260122718577628,-0.000389080379835271,0.56106708599826,0.856506522430799
0.26011677140717,-0.000392017917310492,0.56106708599826,0.85587018771874
0.262796974685294,-0.000405941816925144,0.560646426316757,0.854597518294623
0.262785858173447,-0.000403884464367807,0.560646426316757,0.854915685650652
0.262795800720003,-0.000401526138414808,0.561852515077484,0.854279350938594
0.262795184355482,-0.000404817677875663,0.560646426316757,0.853324848870506
0.265447669544333,-0.000413888664296787,0.561494919301481,0.852688514158447
0.265440222201198,-0.000413088022317729,0.561494919301481,0.852370346802418
0.262789449951059,-0.000400184382385866,0.561852515077484,0.85141584473433
0.265441290015275,-0.00041254813200832,0.561494919301481,0.850779510022272
0.265444583166157,-0.000417767528320048,0.56098805951864,0.850779510022272
0.265447970193635,-0.000414494802805752,0.56098805951864,0.849825007954184
0.262785487414145,-0.000402972564633262,0.560646426316757,0.849188673242125
0.265433078551256,-0.0004143168492906,0.561494919301481,0.848552338530067
0.265435102415472,-0.000411351835479733,0.561494919301481,0.847916003818008
0.268142423796469,-0.00042429732900574,0.563086206698201,0.84696150174992
0.26543907937919,-0.000415415173099293,0.561494919301481,0.84696150174992
0.268147304838733,-0.000424855247424188,0.563086206698201,0.846006999681833
0.268144481352654,-0.000425185180580707,0.563086206698201,0.845688832325803
0.268144481412233,-0.000425185310134414,0.563086206698201,0.845052497613745
0.270841719942819,-0.000443206972745393,0.56300416482718,0.844416162901686
0.268139753039133,-0.000425689954764353,0.563086206698201,0.843461660833598
0.270826470748741,-0.000434317639841958,0.564264257562268,0.84282532612154
0.270821318094083,-0.000433582681821933,0.563216909256428,0.842188991409481
0.270832055078316,-0.00043856710617052,0.563216909256428,0.841552656697423
0.270821351592157,-0.000433583104052584,0.563216909256428,0.840916321985364
0.273553721197234,-0.000453855830411096,0.564643415779079,0.840279987273306
0.273552824650382,-0.000450163713185541,0.5641135169152,0.839643652561247
0.273534668967808,-0.000444625434751463,0.564643415779079,0.839007317849189
0.273556338343575,-0.000450335788145273,0.5641135169152,0.83837098313713
0.273532326548861,-0.000443779307096493,0.564643415779079,0.838052815781101
0.273543278066034,-0.000447619004284581,0.563580198559515,0.837416481069042
0.273545652983168,-0.000448429706739429,0.564643415779079,0.836461979000955
0.276234042475171,-0.000459354618631326,0.564023188442,0.835825644288896
0.276237371945445,-0.000460435630474174,0.564023188442,0.835189309576837
0.276222629337698,-0.000453186775020488,0.564023188442,0.83423480750875
0.278922456312737,-0.000470901236089596,0.564919346850136,0.833280305440662
0.27891538557167,-0.000472422330985558,0.563450662251217,0.832962138084632
0.281556862986803,-0.000492530729087254,0.566685950607455,0.832325803372574
0.27891593663384,-0.00046977332863805,0.563450662251217,0.831689468660515
0.278927182258923,-0.000472637831657353,0.564919346850136,0.831371301304486
0.278922267699898,-0.000467614762950933,0.567148739628373,0.830734966592428
0.278903883786338,-0.000464755533850638,0.563450662251217,0.830098631880369
0.281543763162146,-0.000482813618408084,0.567458733519778,0.829144129812281
0.281548333899258,-0.000484617444992803,0.566685950607455,0.828825962456252
0.281548333219391,-0.000484617484188566,0.566685950607455,0.828189627744194
0.281540463580638,-0.000483783352144368,0.564421170642262,0.827553293032135
0.281546202717435,-0.000479043640434109,0.566685950607455,0.827235125676106
0.285192674211317,-0.000502231376393125,0.567064925794153,0.826916958320077
0.285179755802664,-0.000500742422276084,0.567064925794153,0.826280623608018
0.285181379047173,-0.000498027647421386,0.567064925794153,0.825644288895959
0.288783415656199,-0.000519137513771211,0.568272909645536,0.82532612153993
0.288791537063063,-0.000519456148857309,0.567617143099591,0.825007954183901
0.288784222027135,-0.000518598932171243,0.567617143099591,0.824689786827872
0.288784220230653,-0.000518598659154971,0.567617143099591,0.824053452115813
0.288780286831801,-0.000515281038786176,0.568272909645536,0.823417117403754
0.285171716488041,-0.000496974193146432,0.567064925794153,0.823098950047725
0.288776373043941,-0.000511151487495365,0.568272909645536,0.822780782691696
0.28878166774501,-0.000513873242482096,0.568272909645536,0.821826280623608
0.292406343568951,-0.000535379350744388,0.568030810756324,0.821189945911549
0.292404412151298,-0.000529253396611504,0.568030810756324,0.82087177855552
0.292414288545169,-0.000531352380225336,0.568030810756324,0.820553611199491
0.292414288545168,-0.000531352380225336,0.568030810756324,0.820235443843462
0.29240222267592,-0.000530283166307577,0.568030810756324,0.819599109131403
0.292399140049911,-0.000529618341213293,0.568030810756324,0.819280941775374
0.292399139753175,-0.000529618144870975,0.568030810756324,0.818962774419345
0.292389295260628,-0.000527568947263409,0.567364114767947,0.818008272351257
0.296037338931873,-0.000549488741510673,0.568300724865348,0.817371937639198
0.296035045947156,-0.000551872340077215,0.567181342039167,0.81641743557111
0.296026937620744,-0.000548007087368629,0.567181342039167,0.815781100859052
0.296031405006547,-0.000545768300676206,0.567181342039167,0.815781100859052
0.296037620356138,-0.000552213682324196,0.567181342039167,0.815144766146993
0.296020756096186,-0.0005414166428608,0.567181342039167,0.814826598790964
0.29971564185893,-0.000566804152501343,0.571880729102337,0.814190264078906
0.299721953853988,-0.000573385463254473,0.571880729102337,0.813872096722876
0.299713340561159,-0.000567879615825679,0.571880729102337,0.813235762010818
0.303452865902128,-0.000589047060016364,0.571236391882913,0.812599427298759
0.303452864343606,-0.000589046389827598,0.571236391882913,0.812599427298759
0.303452867219113,-0.000589046959437432,0.571236391882913,0.811963092586701
0.299703063078068,-0.000564160551052313,0.570960798903677,0.811644925230671
0.303444384094461,-0.000586045758221513,0.571236391882913,0.810690423162584
0.303444382452967,-0.000586044921416123,0.571236391882913,0.810372255806554
0.303448826214913,-0.000542234305553454,0.571236391882913,0.850143175310213
0.247386051425244,-0.00029373847111027,0.556315202123759,0.848552338530067
0.247388246731715,-0.000306327952555968,0.55672402135703,0.847597836461979
0.254889066429402,-0.000339934101411493,0.557522843462879,0.862551702195355
0.235105437095399,-0.000266577014582212,0.552770896681232,0.865733375755648
0.235114894714844,-0.000272295618314184,0.554328818474369,0.865733375755648
0.235116339181145,-0.000266434501419824,0.553462493332502,0.835507476932867
0.278944179517628,-0.000481593194479158,0.564919346850136,0.835189309576837
0.278932001278528,-0.000478037937401918,0.564919346850136,0.834552974864779
0.281581347726177,-0.000497850300083447,0.564421170642262,0.83391664015272
0.281569618554363,-0.000492573300701828,0.566130818464343,0.833280305440662
0.285212416759594,-0.00051438678836722,0.567344897782352,0.832643970728603
0.285198996837158,-0.000508626021315155,0.567064925794153,0.832007636016545
0.281563703577187,-0.000490736971886324,0.563786222081902,0.831371301304486
0.288817196852911,-0.000532642417340725,0.568272909645536,0.830734966592428
0.285202624592321,-0.00050787685592151,0.567064925794153,0.82978046452434
0.288818848340186,-0.000528943644458235,0.568272909645536,0.829144129812281
0.288799049746874,-0.000526490878065438,0.567617143099591,0.828189627744194
0.288801046387898,-0.000526535038864052,0.567617143099591,0.827871460388164
0.288795914751161,-0.000522667969619574,0.567617143099591,0.827235125676106
0.288797439544737,-0.000526077789811409,0.568272909645536,0.826280623608018
0.288797947465778,-0.000520178548130438,0.568272909645536,0.825962456251989
0.288788211268423,-0.000519087809047584,0.567617143099591,0.82532612153993
0.292419695431001,-0.000540831502767472,0.568030810756324,0.824689786827872
0.292424003822427,-0.000539176011018109,0.568030810756324,0.823735284759784
0.296047526717439,-0.000556280851300195,0.567181342039167,0.822462615335667
